"dataset","method","family","needs_grid","seed","fold","acc","bal_acc","macro_prec","macro_rec","macro_f1","micro_f1","kappa","auc","logloss","brier","k_sel","gamma_sel","s_sel","n_sel","lambda","seconds","ok","error"
"japanese_vowels","DTW + kFDA","distance",FALSE,15,4,0.984375,0.986622073578595,0.987654320987654,0.986622073578595,0.986550472040668,0.984375,0.982295988934993,NA,1.5236495695346,0.68677208728697,NA,1,3.46410161513775,12,0.714285714285714,0.545868158340454,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,15,4,0.953125,0.954214666171188,0.951719576719577,0.954214666171188,0.95213200379867,0.953125,0.946917334807852,NA,1.60839602525406,0.717609478712105,NA,1,2.772334981081,11,0.714285714285714,1.083829164505,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,15,5,0.508064516129032,0.512376994985691,0.520741350153115,0.512376994985691,0.512475882073961,0.508064516129032,0.443045431117002,NA,1.75263391470491,0.780211756069769,NA,NA,1.02,2,1.42857142857143,3.82812905311584,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,15,5,0.508064516129032,0.512376994985691,0.520741350153115,0.512376994985691,0.512475882073961,0.508064516129032,0.443045431117002,NA,1.75263391470491,0.780211756069769,NA,NA,1.02,2,1.42857142857143,0.33850884437561,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,15,5,0.92741935483871,0.921136733636734,0.947056030389364,0.921136733636734,0.930518940967526,0.92741935483871,0.917333333333333,NA,2.50684667382416,0.145161290322581,1,NA,NA,12,1.42857142857143,0.00451493263244629,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,15,5,0.733870967741935,0.717379540749106,0.682149698960044,0.717379540749106,0.673057880703393,0.733870967741935,0.697695035460993,NA,2.05567268363141,0.855197184866523,1,NA,NA,NA,1.42857142857143,0.0723531246185303,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,15,5,0.959677419354839,0.955047267547268,0.965204457851517,0.955047267547268,0.957889191015926,0.959677419354839,0.954175905395418,NA,1.72408179553854,0.760017530117529,NA,NA,NA,NA,1.42857142857143,0.397897005081177,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,15,5,0.951612903225806,0.951539100995623,0.958844295800818,0.951539100995623,0.953492922830803,0.951612903225806,0.94503952131196,NA,0.922135234169109,0.0878867676102699,7,NA,NA,9,1.42857142857143,0.60997200012207,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,15,5,0.903225806451613,0.890984015984016,0.923548186706081,0.890984015984016,0.894239504712245,0.903225806451613,0.889753278506335,NA,1.85157903319912,0.80005097677877,NA,1,3.46410161513775,12,1.42857142857143,0.0466740131378174,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,15,5,0.854838709677419,0.842171616628138,0.884065934065934,0.842171616628138,0.849270279676343,0.854838709677419,0.834789045151739,NA,1.86271442658335,0.802478765308433,NA,1,3.46410161513775,12,1.42857142857143,0.00134181976318359,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,15,5,0.854838709677419,0.832142394642395,0.877492877492878,0.832142394642395,0.828999748047367,0.854838709677419,0.834286138540352,NA,1.79423412222951,0.781965335586721,NA,1,3.46410161513775,12,1.42857142857143,0.0013267993927002,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,15,5,0.919354838709677,0.911135060591582,0.937782024738546,0.911135060591582,0.9105599002942,0.919354838709677,0.908297589114036,NA,1.78862874634612,0.780974499329962,NA,1,2.55329310844588,9,1.42857142857143,0.558279991149902,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,15,5,0.959677419354839,0.953213453213453,0.965930674264008,0.953213453213453,0.955737196403453,0.959677419354839,0.954165742588896,NA,0.362180156982924,0.0651612903225807,5,1,3.46410161513775,12,1.42857142857143,0.128872156143188,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,15,5,0.943548387096774,0.934003496503496,0.954884540410856,0.934003496503496,0.935379475667335,0.943548387096774,0.935794067608551,NA,0.647725593059942,0.0812903225806452,5,1,3.46410161513775,12,1.42857142857143,0.250570058822632,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,15,5,0.959677419354839,0.956370018870019,0.970975783475784,0.956370018870019,0.96175113469972,0.959677419354839,0.954118256493747,NA,0.355536200962362,0.0609318996415771,3,1,3.46410161513775,12,1.42857142857143,0.0982229709625244,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,15,5,0.951612903225806,0.943112443112443,0.95462962962963,0.943112443112443,0.945023966249494,0.951612903225806,0.945007021952842,NA,0.383636746885082,0.0754838709677419,5,1,2.55329310844588,9,1.42857142857143,0.61501407623291,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,15,5,0.556451612903226,0.546464646464646,0.462467194923335,0.546464646464646,0.430588882794765,0.556451612903226,0.498123482228273,NA,1.29767379702828,0.526881599195416,NA,1,3.46410161513775,12,1.42857142857143,0.314774036407471,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,15,5,0.548387096774194,0.529259629259629,0.526908936104338,0.529259629259629,0.442650976319037,0.548387096774194,0.487035532244958,NA,1.25956796373106,0.513768777829314,NA,1,3.46410161513775,12,1.42857142857143,0.266204118728638,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,15,5,0.629032258064516,0.632145632145632,0.727024827024827,0.632145632145632,0.575584774907749,0.629032258064516,0.58027961736571,NA,1.20152364831346,0.490813168265847,NA,1,3.46410161513775,12,1.42857142857143,0.258196115493774,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,15,5,0.588709677419355,0.576590076590077,0.465629944266051,0.576590076590077,0.468916791984425,0.588709677419355,0.533215234720992,NA,1.25481940998684,0.513619778139165,NA,1,2.55329310844588,9,1.42857142857143,0.792550802230835,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,15,5,0.951612903225806,0.948944573944574,0.950666925666926,0.948944573944574,0.948585778206201,0.951612903225806,0.945051698670606,NA,1.63188804565978,0.726910614091739,NA,1,3.46410161513775,12,1.42857142857143,0.583772897720337,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,15,5,0.911290322580645,0.904271553728075,0.918583495776478,0.904271553728075,0.908016012103862,0.911290322580645,0.899112426035503,NA,1.68050248076711,0.74323034974435,NA,1,3.46410161513775,12,1.42857142857143,0.517024040222168,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,15,5,1,1,1,1,1,1,1,NA,1.52353049219986,0.687312932541314,NA,1,3.46410161513775,12,1.42857142857143,0.526746034622192,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,15,5,0.951612903225806,0.94711075961076,0.952837195484254,0.94711075961076,0.949111396972431,0.951612903225806,0.94502327643538,NA,1.61249205409787,0.718849035770546,NA,1,2.55329310844588,9,1.42857142857143,1.05935788154602,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,16,1,0.938461538461538,0.931267806267806,0.948564725035313,0.931267806267806,0.933303676001801,0.938461538461538,0.930055820835295,NA,1.81183854552514,0.78816704790587,NA,NA,2.99137685371613,11,1.42857142857143,3.71444296836853,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,16,1,0.492307692307692,0.482960557960558,0.49107934549111,0.482960557960558,0.476735904776975,0.492307692307692,0.424315619967794,NA,1.74709531291256,0.777919394269428,NA,NA,1.02,2,1.42857142857143,0.337611198425293,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,16,1,0.969230769230769,0.965990028490028,0.97393665158371,0.965990028490028,0.968641517212946,0.969230769230769,0.965065502183406,NA,1.06273158138187,0.0615384615384615,1,NA,NA,12,1.42857142857143,0.0039069652557373,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,16,1,0.715384615384615,0.689929514929515,0.764563881107999,0.689929514929515,0.673255097589611,0.715384615384615,0.675109760216143,NA,2.05011194754968,0.853871486360624,1,NA,NA,NA,1.42857142857143,0.062748908996582,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,16,1,0.946153846153846,0.941951566951567,0.952431827431827,0.941951566951567,0.944314944314944,0.946153846153846,0.938852304797742,NA,1.7257128761328,0.760549429936684,NA,NA,NA,NA,1.42857142857143,0.389846086502075,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,16,1,0.907692307692308,0.899903337403337,0.932127594627595,0.899903337403337,0.909538997355734,0.907692307692308,0.894836187137657,NA,0.682384050549819,0.115227629513344,7,NA,NA,8,1.42857142857143,0.611373901367188,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,16,1,0.907692307692308,0.901042938542939,0.930313811348294,0.901042938542939,0.905545793844784,0.907692307692308,0.89495656858124,NA,1.85537313781882,0.801030720196051,NA,1,3.46410161513775,12,1.42857142857143,0.0625228881835938,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,16,1,0.876923076923077,0.873931623931624,0.879874847374847,0.873931623931624,0.872614005871594,0.876923076923077,0.86025262026337,NA,1.8600208653208,0.802091785422041,NA,1,3.46410161513775,12,1.42857142857143,0.00132393836975098,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,16,1,0.884615384615385,0.871866096866097,0.899151287309182,0.871866096866097,0.875497990995505,0.884615384615385,0.868633791430881,NA,1.78432355941205,0.778903595390473,NA,1,3.46410161513775,12,1.42857142857143,0.00125885009765625,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,16,1,0.938461538461538,0.931980056980057,0.945868945868946,0.931980056980057,0.934259259259259,0.938461538461538,0.930074631883278,NA,1.79346733089232,0.782932102263454,NA,1,2.55329310844588,8,1.42857142857143,0.523432016372681,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,16,1,0.961538461538462,0.956730769230769,0.964191086691087,0.956730769230769,0.957820948892377,0.961538461538462,0.956340677055347,NA,1.08989621936123,0.0717948717948718,3,1,3.46410161513775,12,1.42857142857143,0.139081954956055,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,16,1,0.953846153846154,0.948183760683761,0.955499533146592,0.948183760683761,0.949623128194557,0.953846153846154,0.947601773478436,NA,1.36181703944682,0.0837606837606838,3,1,3.46410161513775,12,1.42857142857143,0.100728034973145,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,16,1,0.984615384615385,0.981481481481482,0.984126984126984,0.981481481481482,0.981351981351981,0.984615384615385,0.98255033557047,NA,0.308442345175143,0.0376068376068376,3,1,3.46410161513775,12,1.42857142857143,0.0867891311645508,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,16,1,0.961538461538462,0.95744301994302,0.96962962962963,0.95744301994302,0.961468843894228,0.961538461538462,0.956317204301075,NA,0.853590901013985,0.0752136752136752,3,1,2.55329310844588,8,1.42857142857143,0.679272890090942,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,16,1,0.507692307692308,0.484459984459984,0.425148734707558,0.484459984459984,0.386002321365491,0.507692307692308,0.441348284428926,NA,1.36292557392556,0.560651089356579,NA,1,3.46410161513775,12,1.42857142857143,0.320028066635132,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,16,1,0.576923076923077,0.558534058534059,0.576190476190476,0.558534058534059,0.489434965035578,0.576923076923077,0.519586104951959,NA,1.26394594755356,0.528628443744692,NA,1,3.46410161513775,12,1.42857142857143,0.267383098602295,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,16,1,0.592307692307692,0.581150331150331,0.587065955487008,0.581150331150331,0.502165854854027,0.592307692307692,0.535526493191317,NA,1.2025564140754,0.505202683046713,NA,1,3.46410161513775,12,1.42857142857143,0.259339094161987,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,16,1,0.569230769230769,0.550577200577201,0.638288057642896,0.550577200577201,0.462508077012721,0.569230769230769,0.511343804537522,NA,1.24160703781977,0.511394101647361,NA,1,2.55329310844588,8,1.42857142857143,0.836266040802002,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,16,1,0.923076923076923,0.917811355311355,0.921296296296296,0.917811355311355,0.918923989348826,0.923076923076923,0.91272239006378,NA,1.64605884025885,0.731388249569896,NA,1,3.46410161513775,12,1.42857142857143,0.559898138046265,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,16,1,0.938461538461538,0.93968253968254,0.950076261187372,0.93968253968254,0.942447214229558,0.938461538461538,0.930093432815756,NA,1.65444466058023,0.734427614374891,NA,1,3.46410161513775,12,1.42857142857143,0.526198863983154,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,16,1,0.992307692307692,0.990740740740741,0.992063492063492,0.990740740740741,0.991053855788155,0.992307692307692,0.991274582186724,NA,1.5185183685082,0.68588035681159,NA,1,3.46410161513775,12,1.42857142857143,0.53348708152771,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,16,1,0.953846153846154,0.95210113960114,0.954520697167756,0.95210113960114,0.953047138047138,0.953846153846154,0.947640464523058,NA,1.62955564634645,0.725393343313838,NA,1,2.55329310844588,8,1.42857142857143,1.06456804275513,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,16,2,0.441860465116279,0.44244412994413,0.458882773382257,0.44244412994413,0.441079341370527,0.441860465116279,0.369364475828354,NA,1.79612749528455,0.789991161367554,NA,NA,1.02,2,2.85714285714286,3.68020796775818,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,16,2,0.441860465116279,0.44244412994413,0.458882773382257,0.44244412994413,0.441079341370527,0.441860465116279,0.369364475828354,NA,1.79612749528455,0.789991161367554,NA,NA,1.02,2,2.85714285714286,0.316572904586792,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,16,2,0.953488372093023,0.947619047619048,0.965774457931321,0.947619047619048,0.952236966616052,0.953488372093023,0.947084159431189,NA,1.60645471604236,0.0930232558139535,1,NA,NA,12,2.85714285714286,0.00376009941101074,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,16,2,0.651162790697674,0.643175805675806,0.630656997323664,0.643175805675806,0.608853849386809,0.651162790697674,0.603293924690767,NA,2.05084894527892,0.854071922488574,1,NA,NA,NA,2.85714285714286,0.0710709095001221,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,16,2,0.961240310077519,0.957590557590558,0.960497019320549,0.957590557590558,0.957046881031555,0.961240310077519,0.956023726733483,NA,1.72225302312826,0.758862797236389,NA,NA,NA,NA,2.85714285714286,0.401119947433472,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,16,2,0.937984496124031,0.930275742775743,0.939685314685315,0.930275742775743,0.933794103048038,0.937984496124031,0.929522638803524,NA,0.957804463011524,0.121499762695776,7,NA,NA,9,2.85714285714286,0.650637149810791,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,16,2,0.883720930232558,0.878210215710216,0.89994301994302,0.878210215710216,0.882025800121444,0.883720930232558,0.867972161572052,NA,1.8513752849158,0.798931439142735,NA,1,3.46410161513775,12,2.85714285714286,0.0612587928771973,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,16,2,0.868217054263566,0.852996540496541,0.865830991620465,0.852996540496541,0.856920581144184,0.868217054263566,0.850256060088768,NA,1.84534992911239,0.797521442444564,NA,1,3.46410161513775,12,2.85714285714286,0.00145196914672852,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,16,2,0.86046511627907,0.83978428978429,0.879717813051146,0.83978428978429,0.845095094230135,0.86046511627907,0.841013351591921,NA,1.78836739789513,0.780405147006185,NA,1,3.46410161513775,12,2.85714285714286,0.0012209415435791,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,16,2,0.875968992248062,0.867709605209605,0.880311890838207,0.867709605209605,0.867671599610595,0.875968992248062,0.859371806227431,NA,1.81038059138332,0.787472793729435,NA,1,2.55329310844588,9,2.85714285714286,0.582358121871948,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,16,2,0.984496124031008,0.982804232804233,0.983796296296296,0.982804232804233,0.982638708523078,0.984496124031008,0.982408291285968,NA,0.535484905347452,0.0310077519379845,1,1,3.46410161513775,12,2.85714285714286,0.141876935958862,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,16,2,0.984496124031008,0.982804232804233,0.983796296296296,0.982804232804233,0.982638708523078,0.984496124031008,0.982408291285968,NA,0.535484905347452,0.0310077519379845,1,1,3.46410161513775,12,2.85714285714286,0.0837972164154053,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,16,2,0.930232558139535,0.922405372405372,0.944367685595756,0.922405372405372,0.927899697034737,0.930232558139535,0.920609956236324,NA,0.104022585545194,0.0723514211886305,3,1,3.46410161513775,12,2.85714285714286,0.0920569896697998,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,16,2,0.976744186046512,0.973544973544974,0.977260348583878,0.973544973544974,0.974001612929461,0.976744186046512,0.973605238030282,NA,0.374356221375499,0.0654959658281917,7,1,2.55329310844588,9,2.85714285714286,0.784966945648193,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,16,2,0.51937984496124,0.527097902097902,0.469808723884811,0.527097902097902,0.437443338820664,0.51937984496124,0.459594594594595,NA,1.36549873082451,0.574647874112786,NA,1,3.46410161513775,12,2.85714285714286,0.322859048843384,TRUE,""
